mydate;year;month;day;var
2006-04-09;2006;4;9;26.9904403686523
2006-04-10;2006;4;10;28.7898712158203
2006-04-11;2006;4;11;28.333984375
2006-04-12;2006;4;12;28.5827693939209
2006-04-13;2006;4;13;29.7556800842285
2006-04-14;2006;4;14;29.7305278778076
2006-04-15;2006;4;15;30.0142307281494
2006-04-16;2006;4;16;26.976936340332
2006-04-17;2006;4;17;24.8817558288574
2006-04-18;2006;4;18;22.2768363952637
2006-04-19;2006;4;19;23.9000473022461
2006-04-20;2006;4;20;24.8655376434326
2006-04-21;2006;4;21;26.6496715545654
2006-04-22;2006;4;22;27.6268901824951
2006-04-23;2006;4;23;29.4310131072998
2006-04-24;2006;4;24;29.4231700897217
2006-04-25;2006;4;25;27.991813659668
2006-04-26;2006;4;26;28.6272068023682
2006-04-27;2006;4;27;28.1793460845947
2006-04-28;2006;4;28;28.1573333740234
2006-04-29;2006;4;29;28.5219898223877
2006-04-30;2006;4;30;28.0329990386963
2006-05-01;2006;5;1;27.6624488830566
2006-05-02;2006;5;2;27.4019889831543
2006-05-03;2006;5;3;26.2356548309326
2006-05-04;2006;5;4;25.5936412811279
2006-05-05;2006;5;5;22.7274608612061
2006-05-06;2006;5;6;26.7235260009766
2006-05-07;2006;5;7;26.0288791656494
2006-05-08;2006;5;8;25.8190002441406
2006-05-09;2006;5;9;25.88037109375
2006-05-10;2006;5;10;25.496410369873
2006-05-11;2006;5;11;23.6380405426025
2006-05-12;2006;5;12;21.0966148376465
2006-05-13;2006;5;13;24.3553295135498
2006-05-14;2006;5;14;26.1911201477051
2006-05-15;2006;5;15;26.5149631500244
2006-05-16;2006;5;16;26.3554458618164
2006-05-17;2006;5;17;25.3373680114746
2006-05-18;2006;5;18;24.4883041381836
2006-05-19;2006;5;19;23.4288024902344
2006-05-20;2006;5;20;23.3300628662109
2006-05-21;2006;5;21;23.9913005828857
2006-05-22;2006;5;22;24.3492259979248
2006-05-23;2006;5;23;24.1207904815674
2006-05-24;2006;5;24;23.2237930297852
2006-05-25;2006;5;25;24.4780178070068
2006-05-26;2006;5;26;25.92529296875
2006-05-27;2006;5;27;26.6212158203125
2006-05-28;2006;5;28;27.7430839538574
2006-05-29;2006;5;29;27.4287776947021
2006-05-30;2006;5;30;28.1878833770752
2006-05-31;2006;5;31;26.6896724700928
2006-06-01;2006;6;1;27.6236438751221
2006-06-02;2006;6;2;26.3262042999268
2006-06-03;2006;6;3;25.0997562408447
2006-06-04;2006;6;4;23.7115325927734
2006-06-05;2006;6;5;24.1192855834961
2006-06-06;2006;6;6;24.6747512817383
2006-06-07;2006;6;7;24.9053974151611
2006-06-08;2006;6;8;23.8029937744141
2006-06-09;2006;6;9;24.608434677124
2006-06-10;2006;6;10;24.399845123291
2006-06-11;2006;6;11;25.7508335113525
2006-06-12;2006;6;12;26.2038841247559
2006-06-13;2006;6;13;24.6418266296387
2006-06-14;2006;6;14;24.3184108734131
2006-06-15;2006;6;15;25.8281307220459
2006-06-16;2006;6;16;25.9042530059814
2006-06-17;2006;6;17;25.9043655395508
2006-06-18;2006;6;18;24.9967079162598
2006-06-19;2006;6;19;23.3938503265381
2006-06-20;2006;6;20;23.0210094451904
2006-06-21;2006;6;21;24.0418529510498
2006-06-22;2006;6;22;24.483283996582
2006-06-23;2006;6;23;24.2095985412598
2006-06-24;2006;6;24;23.7980327606201
2006-06-25;2006;6;25;24.5852489471436
2006-06-26;2006;6;26;25.2323207855225
2006-06-27;2006;6;27;22.9213256835938
2006-06-28;2006;6;28;22.7734279632568
2006-06-29;2006;6;29;22.8141307830811
2006-06-30;2006;6;30;24.864049911499
2006-07-01;2006;7;1;24.4115524291992
2006-07-02;2006;7;2;23.607364654541
2006-07-03;2006;7;3;23.6004314422607
2006-07-04;2006;7;4;23.5030860900879
2006-07-05;2006;7;5;23.3658561706543
2006-07-06;2006;7;6;23.8999767303467
2006-07-07;2006;7;7;26.0381507873535
2006-07-08;2006;7;8;27.8104457855225
2006-07-09;2006;7;9;27.7823238372803
2006-07-10;2006;7;10;28.9945068359375
2006-07-11;2006;7;11;27.3517532348633
2006-07-12;2006;7;12;24.7315444946289
2006-07-13;2006;7;13;25.1588573455811
2006-07-14;2006;7;14;23.9907379150391
2006-07-15;2006;7;15;23.7636737823486
2006-07-16;2006;7;16;23.8668346405029
2006-07-17;2006;7;17;24.4552154541016
2006-07-18;2006;7;18;24.4418640136719
2006-07-19;2006;7;19;25.8402976989746
2006-07-20;2006;7;20;26.4204387664795
2006-07-21;2006;7;21;27.4666900634766
2006-07-22;2006;7;22;27.5599212646484
2006-07-23;2006;7;23;27.9975738525391
2006-07-24;2006;7;24;28.0018825531006
2006-07-25;2006;7;25;28.3302955627441
2006-07-26;2006;7;26;28.2075462341309
2006-07-27;2006;7;27;29.8022174835205
2006-07-28;2006;7;28;30.3579006195068
2006-07-29;2006;7;29;28.8440322875977
2006-07-30;2006;7;30;26.4118270874023
2006-07-31;2006;7;31;26.2888565063477
2006-08-01;2006;8;1;28.0822868347168
2006-08-02;2006;8;2;28.6559600830078
2006-08-03;2006;8;3;28.4790878295898
2006-08-04;2006;8;4;28.8951816558838
2006-08-05;2006;8;5;29.2156314849854
2006-08-06;2006;8;6;29.0373554229736
2006-08-07;2006;8;7;28.0593013763428
2006-08-08;2006;8;8;28.052453994751
2006-08-09;2006;8;9;28.4225387573242
2006-08-10;2006;8;10;30.1993408203125
2006-08-11;2006;8;11;28.6785106658936
2006-08-12;2006;8;12;28.2910861968994
2006-08-13;2006;8;13;28.5721893310547
2006-08-14;2006;8;14;29.0710620880127
2006-08-15;2006;8;15;29.9940567016602
2006-08-16;2006;8;16;31.1251926422119
2006-08-17;2006;8;17;31.8983058929443
2006-08-18;2006;8;18;31.3175563812256
2006-08-19;2006;8;19;30.6182651519775
2006-08-20;2006;8;20;25.841136932373
2006-08-21;2006;8;21;26.7797412872314
2006-08-22;2006;8;22;27.8205585479736
2006-08-23;2006;8;23;29.0062942504883
2006-08-24;2006;8;24;29.9245090484619
2006-08-25;2006;8;25;28.5328044891357
2006-08-26;2006;8;26;29.2624244689941
2006-08-27;2006;8;27;28.0007610321045
2006-08-28;2006;8;28;24.9946441650391
2006-08-29;2006;8;29;27.0938014984131
2006-08-30;2006;8;30;24.9227752685547
2006-08-31;2006;8;31;27.5075874328613
2006-09-01;2006;9;1;28.2633209228516
2006-09-02;2006;9;2;21.9883213043213
2006-09-03;2006;9;3;24.7969264984131
2006-09-04;2006;9;4;24.0637092590332
2006-09-05;2006;9;5;22.9910717010498
2006-09-06;2006;9;6;23.1848163604736
2006-09-07;2006;9;7;24.6208992004395
2006-09-08;2006;9;8;26.9696445465088
2006-09-09;2006;9;9;25.7258968353271
2006-09-10;2006;9;10;27.8304214477539
2006-09-11;2006;9;11;29.7472133636475
2006-09-12;2006;9;12;30.1868476867676
2006-09-13;2006;9;13;30.3670921325684
2006-09-14;2006;9;14;31.9595966339111
2006-09-15;2006;9;15;33.1881980895996
2006-09-16;2006;9;16;31.9852275848389
2006-09-17;2006;9;17;30.3751754760742
2006-09-18;2006;9;18;28.097713470459
2006-09-19;2006;9;19;30.044469833374
2006-09-20;2006;9;20;31.9121322631836
2006-09-21;2006;9;21;25.6296653747559
2006-09-22;2006;9;22;27.4907302856445
2006-09-23;2006;9;23;30.7955760955811
2006-09-24;2006;9;24;26.5006904602051
2006-09-25;2006;9;25;29.2105751037598
2006-09-26;2006;9;26;26.791166305542
2006-09-27;2006;9;27;24.9658222198486
2006-09-28;2006;9;28;27.9419956207275
2006-09-29;2006;9;29;28.7535572052002
2006-09-30;2006;9;30;25.873908996582
2006-10-01;2006;10;1;22.64084815979
2006-10-02;2006;10;2;22.9893913269043
2006-10-03;2006;10;3;28.5650005340576
2006-10-04;2006;10;4;30.1051025390625
2006-10-05;2006;10;5;28.4725589752197
2006-10-06;2006;10;6;27.8943119049072
2006-10-07;2006;10;7;23.2553672790527
2006-10-08;2006;10;8;28.6704502105713
2006-10-09;2006;10;9;25.9880523681641
2006-10-10;2006;10;10;23.860013961792
2006-10-11;2006;10;11;27.6060791015625
2006-10-12;2006;10;12;27.1610717773438
2006-10-13;2006;10;13;24.5339164733887
2006-10-14;2006;10;14;27.1061325073242
2006-10-15;2006;10;15;27.0793762207031
2006-10-16;2006;10;16;28.9642181396484
2006-10-17;2006;10;17;23.9977989196777
2006-10-18;2006;10;18;26.7687587738037
2006-10-19;2006;10;19;25.4511547088623
2006-10-20;2006;10;20;28.6274394989014
2006-10-21;2006;10;21;26.5573616027832
2006-10-22;2006;10;22;25.7427310943604
2006-10-23;2006;10;23;25.0127239227295
2006-10-24;2006;10;24;23.5025177001953
2006-10-25;2006;10;25;26.5839691162109
2006-10-26;2006;10;26;29.2882099151611
2006-10-27;2006;10;27;31.0759944915771
2006-10-28;2006;10;28;30.7439136505127
2006-10-29;2006;10;29;30.8910846710205
2006-10-30;2006;10;30;31.6331977844238
2006-10-31;2006;10;31;31.1403579711914
2006-11-01;2006;11;1;28.5267944335938
2006-11-02;2006;11;2;25.5595035552979
2006-11-03;2006;11;3;26.1177978515625
2006-11-04;2006;11;4;28.0157775878906
2006-11-05;2006;11;5;28.0629367828369
2006-11-06;2006;11;6;27.7248611450195
2006-11-07;2006;11;7;29.1287803649902
2006-11-08;2006;11;8;29.3968353271484
2006-11-09;2006;11;9;25.5165767669678
2006-11-10;2006;11;10;21.3030052185059
2006-11-11;2006;11;11;18.9696922302246
2006-11-12;2006;11;12;23.0314064025879
2006-11-13;2006;11;13;23.1600074768066
2006-11-14;2006;11;14;24.855619430542
2006-11-15;2006;11;15;27.7883758544922
2006-11-16;2006;11;16;29.7495231628418
2006-11-17;2006;11;17;31.2820072174072
2006-11-18;2006;11;18;32.5533866882324
2006-11-19;2006;11;19;32.3204307556152
2006-11-20;2006;11;20;29.3716869354248
2006-11-21;2006;11;21;29.36794090271
2006-11-22;2006;11;22;30.9762649536133
2006-11-23;2006;11;23;31.4045372009277
2006-11-24;2006;11;24;30.1129150390625
2006-11-25;2006;11;25;29.1049823760986
2006-11-26;2006;11;26;25.947660446167
2006-11-27;2006;11;27;29.108039855957
2006-11-28;2006;11;28;26.7672729492188
2006-11-29;2006;11;29;27.3061084747314
2006-11-30;2006;11;30;29.3978443145752
2006-12-01;2006;12;1;26.8005657196045
2006-12-02;2006;12;2;24.530345916748
2006-12-03;2006;12;3;28.1684837341309
2006-12-04;2006;12;4;28.4854316711426
2006-12-05;2006;12;5;25.2596378326416
2006-12-06;2006;12;6;27.4649486541748
2006-12-07;2006;12;7;27.9920978546143
2006-12-08;2006;12;8;27.5726947784424
2006-12-09;2006;12;9;25.195068359375
2006-12-10;2006;12;10;26.5911464691162
2006-12-11;2006;12;11;26.3875598907471
2006-12-12;2006;12;12;26.1803245544434
2006-12-13;2006;12;13;26.4389457702637
2006-12-14;2006;12;14;24.0818138122559
2006-12-15;2006;12;15;26.0384464263916
2006-12-16;2006;12;16;26.5039806365967
2006-12-17;2006;12;17;28.357723236084
2006-12-18;2006;12;18;30.458776473999
2006-12-19;2006;12;19;28.4451885223389
2006-12-20;2006;12;20;28.578161239624
2006-12-21;2006;12;21;27.8330535888672
2006-12-22;2006;12;22;29.983304977417
2006-12-23;2006;12;23;30.223690032959
2006-12-24;2006;12;24;30.5627288818359
2006-12-25;2006;12;25;27.2859668731689
2006-12-26;2006;12;26;30.0800323486328
2006-12-27;2006;12;27;30.7183532714844
2006-12-28;2006;12;28;28.8685569763184
2006-12-29;2006;12;29;27.9055805206299
2006-12-30;2006;12;30;27.4649314880371
2006-12-31;2006;12;31;24.429817199707
2007-01-01;2007;1;1;23.065128326416
2007-01-02;2007;1;2;24.5590229034424
2007-01-03;2007;1;3;24.9140357971191
2007-01-04;2007;1;4;25.4762992858887
2007-01-05;2007;1;5;24.8497104644775
2007-01-06;2007;1;6;24.8734951019287
2007-01-07;2007;1;7;27.7112712860107
2007-01-08;2007;1;8;29.1775817871094
2007-01-09;2007;1;9;29.779333114624
2007-01-10;2007;1;10;29.0028381347656
2007-01-11;2007;1;11;31.3964710235596
2007-01-12;2007;1;12;30.9453029632568
2007-01-13;2007;1;13;28.3222885131836
2007-01-14;2007;1;14;26.585111618042
2007-01-15;2007;1;15;27.3471622467041
2007-01-16;2007;1;16;26.5676231384277
2007-01-17;2007;1;17;28.584981918335
2007-01-18;2007;1;18;29.0225296020508
2007-01-19;2007;1;19;30.4612560272217
2007-01-20;2007;1;20;29.6259021759033
2007-01-21;2007;1;21;28.8411273956299
2007-01-22;2007;1;22;28.5637760162354
2007-01-23;2007;1;23;24.3588256835938
2007-01-24;2007;1;24;26.2516651153564
2007-01-25;2007;1;25;28.0957469940186
2007-01-26;2007;1;26;29.9366569519043
2007-01-27;2007;1;27;27.3360233306885
2007-01-28;2007;1;28;28.5258560180664
2007-01-29;2007;1;29;26.1231689453125
2007-01-30;2007;1;30;26.6886329650879
2007-01-31;2007;1;31;30.0065422058105
2007-02-01;2007;2;1;30.7513751983643
2007-02-02;2007;2;2;30.8754272460938
2007-02-03;2007;2;3;28.3371353149414
2007-02-04;2007;2;4;30.4694652557373
2007-02-05;2007;2;5;30.1844139099121
2007-02-06;2007;2;6;24.3534564971924
2007-02-07;2007;2;7;26.3298931121826
2007-02-08;2007;2;8;28.3536891937256
2007-02-09;2007;2;9;29.9516983032227
2007-02-10;2007;2;10;31.0402317047119
2007-02-11;2007;2;11;29.9484348297119
2007-02-12;2007;2;12;22.3744888305664
2007-02-13;2007;2;13;26.0616073608398
2007-02-14;2007;2;14;27.9641723632812
2007-02-15;2007;2;15;29.0959854125977
2007-02-16;2007;2;16;30.8755283355713
2007-02-17;2007;2;17;31.1440563201904
2007-02-18;2007;2;18;29.973217010498
2007-02-19;2007;2;19;28.3756847381592
2007-02-20;2007;2;20;27.3101844787598
2007-02-21;2007;2;21;28.7086582183838
2007-02-22;2007;2;22;29.4174938201904
2007-02-23;2007;2;23;29.4757137298584
2007-02-24;2007;2;24;29.7823505401611
2007-02-25;2007;2;25;28.8857536315918
2007-02-26;2007;2;26;27.9777450561523
2007-02-27;2007;2;27;27.0958461761475
2007-02-28;2007;2;28;28.1707725524902
2007-03-01;2007;3;1;28.6994647979736
2007-03-02;2007;3;2;29.6844387054443
2007-03-03;2007;3;3;29.6536808013916
2007-03-04;2007;3;4;29.1898994445801
2007-03-05;2007;3;5;29.5106639862061
2007-03-06;2007;3;6;29.9142780303955
2007-03-07;2007;3;7;30.9216423034668
2007-03-08;2007;3;8;30.7923984527588
2007-03-09;2007;3;9;30.4040908813477
2007-03-10;2007;3;10;31.4862861633301
2007-03-11;2007;3;11;30.8043441772461
2007-03-12;2007;3;12;30.8206424713135
2007-03-13;2007;3;13;30.8808174133301
2007-03-14;2007;3;14;30.5749855041504
2007-03-15;2007;3;15;30.8007545471191
2007-03-16;2007;3;16;30.2975158691406
2007-03-17;2007;3;17;28.2852916717529
2007-03-18;2007;3;18;27.8253612518311
2007-03-19;2007;3;19;26.2417411804199
2007-03-20;2007;3;20;27.3768043518066
2007-03-21;2007;3;21;29.1616153717041
2007-03-22;2007;3;22;30.3937034606934
2007-03-23;2007;3;23;31.3789157867432
2007-03-24;2007;3;24;31.3649730682373
2007-03-25;2007;3;25;31.0349216461182
2007-03-26;2007;3;26;30.8722076416016
2007-03-27;2007;3;27;30.9981250762939
2007-03-28;2007;3;28;31.3754405975342
2007-03-29;2007;3;29;31.2026386260986
2007-03-30;2007;3;30;30.4118614196777
2007-03-31;2007;3;31;31.4217643737793
2007-04-01;2007;4;1;31.8261528015137
2007-04-02;2007;4;2;30.7979469299316
2007-04-03;2007;4;3;31.0993576049805
2007-04-04;2007;4;4;31.1875190734863
2007-04-05;2007;4;5;31.5493011474609
2007-04-06;2007;4;6;31.0559329986572
2007-04-07;2007;4;7;27.0425872802734
2007-04-08;2007;4;8;26.7040462493896
2007-04-09;2007;4;9;26.4078941345215
2007-04-10;2007;4;10;28.7488498687744
2007-04-11;2007;4;11;28.847635269165
2007-04-12;2007;4;12;29.0264205932617
2007-04-13;2007;4;13;29.134220123291
2007-04-14;2007;4;14;28.9647121429443
2007-04-15;2007;4;15;29.1324272155762
2007-04-16;2007;4;16;28.9419250488281
2007-04-17;2007;4;17;27.3059864044189
2007-04-18;2007;4;18;27.1248664855957
2007-04-19;2007;4;19;27.5940837860107
2007-04-20;2007;4;20;25.7756099700928
2007-04-21;2007;4;21;27.4952354431152
2007-04-22;2007;4;22;27.7091026306152
2007-04-23;2007;4;23;28.9252490997314
2007-04-24;2007;4;24;29.1150684356689
2007-04-25;2007;4;25;29.7847747802734
2007-04-26;2007;4;26;29.6625366210938
2007-04-27;2007;4;27;29.3438968658447
2007-04-28;2007;4;28;23.8440628051758
2007-04-29;2007;4;29;25.1970119476318
2007-04-30;2007;4;30;28.0828399658203
2007-05-01;2007;5;1;28.2188873291016
2007-05-02;2007;5;2;27.4687252044678
2007-05-03;2007;5;3;28.0220165252686
2007-05-04;2007;5;4;26.7650947570801
2007-05-05;2007;5;5;25.9186916351318
2007-05-06;2007;5;6;27.3046474456787
2007-05-07;2007;5;7;28.5485973358154
2007-05-08;2007;5;8;29.3071403503418
2007-05-09;2007;5;9;26.3979187011719
2007-05-10;2007;5;10;24.0003929138184
2007-05-11;2007;5;11;23.5017890930176
2007-05-12;2007;5;12;26.5361709594727
2007-05-13;2007;5;13;27.1652698516846
2007-05-14;2007;5;14;28.6307258605957
2007-05-15;2007;5;15;29.2340831756592
2007-05-16;2007;5;16;28.3613185882568
2007-05-17;2007;5;17;28.9756469726562
2007-05-18;2007;5;18;28.4930286407471
2007-05-19;2007;5;19;28.4709758758545
2007-05-20;2007;5;20;27.6524085998535
2007-05-21;2007;5;21;27.5752468109131
2007-05-22;2007;5;22;24.4710597991943
2007-05-23;2007;5;23;20.280294418335
2007-05-24;2007;5;24;20.4400005340576
2007-05-25;2007;5;25;21.8548774719238
2007-05-26;2007;5;26;24.3883457183838
2007-05-27;2007;5;27;23.6490268707275
2007-05-28;2007;5;28;24.8122863769531
2007-05-29;2007;5;29;23.8762722015381
2007-05-30;2007;5;30;22.8998889923096
2007-05-31;2007;5;31;24.3197937011719
2007-06-01;2007;6;1;25.8243026733398
2007-06-02;2007;6;2;27.3668003082275
2007-06-03;2007;6;3;23.4972858428955
2007-06-04;2007;6;4;22.7544937133789
2007-06-05;2007;6;5;25.0249500274658
2007-06-06;2007;6;6;25.8599224090576
2007-06-07;2007;6;7;27.52024269104
2007-06-08;2007;6;8;27.68434715271
2007-06-09;2007;6;9;26.8890724182129
2007-06-10;2007;6;10;26.3100147247314
2007-06-11;2007;6;11;26.9689598083496
2007-06-12;2007;6;12;27.0176773071289
2007-06-13;2007;6;13;27.4518566131592
2007-06-14;2007;6;14;27.9602737426758
2007-06-15;2007;6;15;28.8450031280518
2007-06-16;2007;6;16;29.2537803649902
2007-06-17;2007;6;17;27.8005065917969
2007-06-18;2007;6;18;27.2809429168701
2007-06-19;2007;6;19;25.1936206817627
2007-06-20;2007;6;20;24.2857055664062
2007-06-21;2007;6;21;25.7003116607666
2007-06-22;2007;6;22;25.7313861846924
2007-06-23;2007;6;23;25.8168125152588
2007-06-24;2007;6;24;26.2761650085449
2007-06-25;2007;6;25;25.1342182159424
2007-06-26;2007;6;26;24.7918548583984
2007-06-27;2007;6;27;25.774715423584
2007-06-28;2007;6;28;26.6726741790771
2007-06-29;2007;6;29;27.4476432800293
2007-06-30;2007;6;30;26.8519382476807
2007-07-01;2007;7;1;26.1568050384521
2007-07-02;2007;7;2;26.6127510070801
2007-07-03;2007;7;3;26.0103664398193
2007-07-04;2007;7;4;25.8612289428711
2007-07-05;2007;7;5;26.5024700164795
2007-07-06;2007;7;6;26.5606575012207
2007-07-07;2007;7;7;25.9641437530518
2007-07-08;2007;7;8;27.389835357666
2007-07-09;2007;7;9;27.0652351379395
2007-07-10;2007;7;10;27.7317237854004
2007-07-11;2007;7;11;27.8085384368896
2007-07-12;2007;7;12;26.3829879760742
2007-07-13;2007;7;13;26.0628147125244
2007-07-14;2007;7;14;26.9656925201416
2007-07-15;2007;7;15;28.9263439178467
2007-07-16;2007;7;16;28.4640064239502
2007-07-17;2007;7;17;27.0770645141602
2007-07-18;2007;7;18;22.0685138702393
2007-07-19;2007;7;19;24.3462715148926
2007-07-20;2007;7;20;28.6275520324707
2007-07-21;2007;7;21;29.8420352935791
2007-07-22;2007;7;22;29.109582901001
2007-07-23;2007;7;23;29.4256477355957
2007-07-24;2007;7;24;28.2846336364746
2007-07-25;2007;7;25;22.0100002288818
2007-07-26;2007;7;26;22.2313022613525
2007-07-27;2007;7;27;19.1890525817871
2007-07-28;2007;7;28;22.653959274292
2007-07-29;2007;7;29;20.8530979156494
2007-07-30;2007;7;30;21.0565586090088
2007-07-31;2007;7;31;23.3831901550293
2007-08-01;2007;8;1;25.7942600250244
2007-08-02;2007;8;2;25.1946601867676
2007-08-03;2007;8;3;26.0059032440186
2007-08-04;2007;8;4;26.4993991851807
2007-08-05;2007;8;5;27.717321395874
2007-08-06;2007;8;6;26.3838901519775
2007-08-07;2007;8;7;27.7484493255615
2007-08-08;2007;8;8;28.1635551452637
2007-08-09;2007;8;9;26.5713081359863
2007-08-10;2007;8;10;25.8813152313232
2007-08-11;2007;8;11;26.9523429870605
2007-08-12;2007;8;12;25.4490604400635
2007-08-13;2007;8;13;26.0586605072021
2007-08-14;2007;8;14;25.7780628204346
2007-08-15;2007;8;15;25.535717010498
2007-08-16;2007;8;16;25.4217185974121
2007-08-17;2007;8;17;27.3263149261475
2007-08-18;2007;8;18;27.424955368042
2007-08-19;2007;8;19;26.1217079162598
2007-08-20;2007;8;20;28.2455215454102
2007-08-21;2007;8;21;29.4649391174316
2007-08-22;2007;8;22;28.5813941955566
2007-08-23;2007;8;23;27.5466613769531
2007-08-24;2007;8;24;28.5860424041748
2007-08-25;2007;8;25;29.9244403839111
2007-08-26;2007;8;26;31.7445068359375
2007-08-27;2007;8;27;32.6232757568359
2007-08-28;2007;8;28;32.4994354248047
2007-08-29;2007;8;29;29.9270973205566
2007-08-30;2007;8;30;27.672082901001
2007-08-31;2007;8;31;27.3352565765381
2007-09-01;2007;9;1;28.649227142334
2007-09-02;2007;9;2;30.102783203125
2007-09-03;2007;9;3;29.8398818969727
2007-09-04;2007;9;4;28.0673694610596
2007-09-05;2007;9;5;27.9318313598633
2007-09-06;2007;9;6;28.7879543304443
2007-09-07;2007;9;7;28.6459197998047
2007-09-08;2007;9;8;28.5977802276611
2007-09-09;2007;9;9;28.3188667297363
2007-09-10;2007;9;10;27.334005355835
2007-09-11;2007;9;11;27.9614162445068
2007-09-12;2007;9;12;28.2760772705078
2007-09-13;2007;9;13;28.6948909759521
2007-09-14;2007;9;14;29.9183788299561
2007-09-15;2007;9;15;31.0308990478516
2007-09-16;2007;9;16;32.7585639953613
2007-09-17;2007;9;17;33.1026878356934
2007-09-18;2007;9;18;31.5271167755127
2007-09-19;2007;9;19;33.0279808044434
2007-09-20;2007;9;20;33.1405487060547
2007-09-21;2007;9;21;33.0601234436035
2007-09-22;2007;9;22;32.2394332885742
2007-09-23;2007;9;23;34.3474464416504
2007-09-24;2007;9;24;35.1498222351074
2007-09-25;2007;9;25;30.6333923339844
2007-09-26;2007;9;26;29.0339202880859
2007-09-27;2007;9;27;29.4116764068604
2007-09-28;2007;9;28;31.5141372680664
2007-09-29;2007;9;29;32.0590362548828
2007-09-30;2007;9;30;29.6736087799072
2007-10-01;2007;10;1;28.1703681945801
2007-10-02;2007;10;2;29.2086296081543
2007-10-03;2007;10;3;29.6058750152588
2007-10-04;2007;10;4;30.7880477905273
2007-10-05;2007;10;5;31.464334487915
2007-10-06;2007;10;6;32.0089454650879
2007-10-07;2007;10;7;32.1662864685059
2007-10-08;2007;10;8;32.1127510070801
2007-10-09;2007;10;9;30.5385894775391
2007-10-10;2007;10;10;30.4801082611084
2007-10-11;2007;10;11;31.9882125854492
2007-10-12;2007;10;12;33.116569519043
2007-10-13;2007;10;13;33.1177635192871
2007-10-14;2007;10;14;32.9635162353516
2007-10-15;2007;10;15;32.2681121826172
2007-10-16;2007;10;16;33.8217506408691
2007-10-17;2007;10;17;36.5111122131348
2007-10-18;2007;10;18;34.4067268371582
2007-10-19;2007;10;19;29.7335529327393
2007-10-20;2007;10;20;32.8464508056641
2007-10-21;2007;10;21;33.4936866760254
2007-10-22;2007;10;22;31.0052375793457
2007-10-23;2007;10;23;23.2471694946289
2007-10-24;2007;10;24;23.5787353515625
2007-10-25;2007;10;25;20.670825958252
2007-10-26;2007;10;26;27.4049015045166
2007-10-27;2007;10;27;32.4229125976562
2007-10-28;2007;10;28;34.5217437744141
2007-10-29;2007;10;29;35.1823806762695
2007-10-30;2007;10;30;34.7441787719727
2007-10-31;2007;10;31;32.8099899291992
2007-11-01;2007;11;1;33.0882682800293
2007-11-02;2007;11;2;30.9358863830566
2007-11-03;2007;11;3;30.2422122955322
2007-11-04;2007;11;4;28.2788124084473
2007-11-05;2007;11;5;27.9738178253174
2007-11-06;2007;11;6;21.8947067260742
2007-11-07;2007;11;7;27.1325244903564
2007-11-08;2007;11;8;23.8749675750732
2007-11-09;2007;11;9;23.5600280761719
2007-11-10;2007;11;10;27.7152233123779
2007-11-11;2007;11;11;28.2847003936768
2007-11-12;2007;11;12;29.8512992858887
2007-11-13;2007;11;13;24.238000869751
2007-11-14;2007;11;14;28.655912399292
2007-11-15;2007;11;15;26.0029850006104
2007-11-16;2007;11;16;25.7019863128662
2007-11-17;2007;11;17;28.6275844573975
2007-11-18;2007;11;18;29.4868488311768
2007-11-19;2007;11;19;30.3879470825195
2007-11-20;2007;11;20;29.7204990386963
2007-11-21;2007;11;21;28.9325084686279
2007-11-22;2007;11;22;28.5184478759766
2007-11-23;2007;11;23;28.0826549530029
2007-11-24;2007;11;24;29.5608310699463
2007-11-25;2007;11;25;26.7432918548584
2007-11-26;2007;11;26;28.7723979949951
2007-11-27;2007;11;27;30.477258682251
2007-11-28;2007;11;28;30.8475074768066
2007-11-29;2007;11;29;28.7960472106934
2007-11-30;2007;11;30;29.999174118042
2007-12-01;2007;12;1;31.322940826416
2007-12-02;2007;12;2;31.2227916717529
2007-12-03;2007;12;3;31.68528175354
2007-12-04;2007;12;4;29.0656337738037
2007-12-05;2007;12;5;29.0408382415771
2007-12-06;2007;12;6;30.4043407440186
2007-12-07;2007;12;7;29.9367065429688
2007-12-08;2007;12;8;28.6395244598389
2007-12-09;2007;12;9;29.267578125
2007-12-10;2007;12;10;28.5498199462891
2007-12-11;2007;12;11;26.751277923584
2007-12-12;2007;12;12;29.8991241455078
2007-12-13;2007;12;13;29.3481597900391
2007-12-14;2007;12;14;25.6821479797363
2007-12-15;2007;12;15;27.9879779815674
2007-12-16;2007;12;16;29.3147277832031
2007-12-17;2007;12;17;30.2051868438721
2007-12-18;2007;12;18;30.0719203948975
2007-12-19;2007;12;19;26.907642364502
2007-12-20;2007;12;20;22.1708679199219
2007-12-21;2007;12;21;23.9808769226074
2007-12-22;2007;12;22;26.7365894317627
2007-12-23;2007;12;23;27.2619552612305
2007-12-24;2007;12;24;26.0842685699463
2007-12-25;2007;12;25;28.46750831604
2007-12-26;2007;12;26;30.2709560394287
2007-12-27;2007;12;27;30.4660663604736
2007-12-28;2007;12;28;31.4564781188965
2007-12-29;2007;12;29;31.8188667297363
2007-12-30;2007;12;30;31.9797534942627
2007-12-31;2007;12;31;32.4190254211426
2008-01-01;2008;1;1;32.7302284240723
2008-01-02;2008;1;2;30.9929141998291
2008-01-03;2008;1;3;31.4295196533203
2008-01-04;2008;1;4;31.9161968231201
2008-01-05;2008;1;5;31.985294342041
2008-01-06;2008;1;6;25.6224384307861
