mydate;year;month;day;var
1981-09-14;1981;9;14;35.2529335021973
1981-09-15;1981;9;15;63.1589088439941
1981-09-16;1981;9;16;43.6773414611816
1981-09-17;1981;9;17;57.8607788085938
1981-09-18;1981;9;18;58.5101737976074
1981-09-19;1981;9;19;47.0703315734863
1981-09-20;1981;9;20;56.086784362793
1981-09-21;1981;9;21;45.7959594726562
1981-09-22;1981;9;22;50.8136596679688
1981-09-23;1981;9;23;51.6707649230957
1981-09-24;1981;9;24;47.2496032714844
1981-09-25;1981;9;25;59.1331748962402
1981-09-26;1981;9;26;59.0188255310059
1981-09-27;1981;9;27;61.2341384887695
1981-09-28;1981;9;28;55.7070274353027
1981-09-29;1981;9;29;68.2861480712891
1981-09-30;1981;9;30;77.3809814453125
1981-10-01;1981;10;1;70.2052993774414
1981-10-02;1981;10;2;85.6542510986328
1981-10-03;1981;10;3;71.6289978027344
1981-10-04;1981;10;4;71.9841613769531
1981-10-05;1981;10;5;72.0049591064453
1981-10-06;1981;10;6;73.0254135131836
1981-10-07;1981;10;7;78.3317108154297
1981-10-08;1981;10;8;74.3587799072266
1981-10-09;1981;10;9;60.7140464782715
1981-10-10;1981;10;10;82.51318359375
1981-10-11;1981;10;11;85.6273727416992
1981-10-12;1981;10;12;88.3689193725586
1981-10-13;1981;10;13;79.5738296508789
1981-10-14;1981;10;14;72.2710876464844
1981-10-15;1981;10;15;75.0962905883789
1981-10-16;1981;10;16;81.6245803833008
1981-10-17;1981;10;17;61.4251174926758
1981-10-18;1981;10;18;64.2403182983398
1981-10-19;1981;10;19;90.4297180175781
1981-10-20;1981;10;20;82.0311431884766
1981-10-21;1981;10;21;62.3191452026367
1981-10-22;1981;10;22;55.7350883483887
1981-10-23;1981;10;23;61.0934753417969
1981-10-24;1981;10;24;70.8666000366211
1981-10-25;1981;10;25;66.8785552978516
1981-10-26;1981;10;26;72.0961074829102
1981-10-27;1981;10;27;86.4315567016602
1981-10-28;1981;10;28;84.5597686767578
1981-10-29;1981;10;29;89.5998764038086
1981-10-30;1981;10;30;77.6977386474609
1981-10-31;1981;10;31;80.0837860107422
1981-11-01;1981;11;1;83.2891006469727
1981-11-02;1981;11;2;87.9991226196289
1981-11-03;1981;11;3;86.5399551391602
1981-11-04;1981;11;4;92.3549652099609
1981-11-05;1981;11;5;73.3066101074219
1981-11-06;1981;11;6;73.498420715332
1981-11-07;1981;11;7;76.5357208251953
1981-11-08;1981;11;8;81.5886154174805
1981-11-09;1981;11;9;83.520263671875
1981-11-10;1981;11;10;90.7891845703125
1981-11-11;1981;11;11;79.6592712402344
1981-11-12;1981;11;12;85.1857299804688
1981-11-13;1981;11;13;87.3301086425781
1981-11-14;1981;11;14;88.157844543457
1981-11-15;1981;11;15;81.1752853393555
1981-11-16;1981;11;16;77.8480987548828
1981-11-17;1981;11;17;75.2865676879883
1981-11-18;1981;11;18;73.2014694213867
1981-11-19;1981;11;19;85.1252288818359
1981-11-20;1981;11;20;87.4733123779297
1981-11-21;1981;11;21;80.8345260620117
1981-11-22;1981;11;22;76.7417678833008
1981-11-23;1981;11;23;67.7643737792969
1981-11-24;1981;11;24;79.7091293334961
1981-11-25;1981;11;25;78.3654708862305
1981-11-26;1981;11;26;83.7027587890625
1981-11-27;1981;11;27;76.4981536865234
1981-11-28;1981;11;28;77.0957641601562
1981-11-29;1981;11;29;84.4643249511719
1981-11-30;1981;11;30;78.3823699951172
1981-12-01;1981;12;1;86.0380249023438
1981-12-02;1981;12;2;88.3824615478516
1981-12-03;1981;12;3;86.9662475585938
1981-12-04;1981;12;4;91.7295227050781
1981-12-05;1981;12;5;84.6344604492188
1981-12-06;1981;12;6;79.3639907836914
1981-12-07;1981;12;7;87.0891647338867
1981-12-08;1981;12;8;92.4043655395508
1981-12-09;1981;12;9;93.0350646972656
1981-12-10;1981;12;10;86.1423187255859
1981-12-11;1981;12;11;79.8071594238281
1981-12-12;1981;12;12;88.0471496582031
1981-12-13;1981;12;13;85.5606536865234
1981-12-14;1981;12;14;78.0244140625
1981-12-15;1981;12;15;85.286018371582
1981-12-16;1981;12;16;90.5764541625977
1981-12-17;1981;12;17;92.6671371459961
1981-12-18;1981;12;18;87.9107131958008
1981-12-19;1981;12;19;78.4362487792969
1981-12-20;1981;12;20;71.7214584350586
1981-12-21;1981;12;21;70.3493881225586
1981-12-22;1981;12;22;74.197868347168
1981-12-23;1981;12;23;72.7070236206055
1981-12-24;1981;12;24;75.591178894043
1981-12-25;1981;12;25;75.1408843994141
1981-12-26;1981;12;26;86.0357666015625
1981-12-27;1981;12;27;90.400390625
1981-12-28;1981;12;28;88.8554000854492
1981-12-29;1981;12;29;78.3004608154297
1981-12-30;1981;12;30;72.3777236938477
1981-12-31;1981;12;31;79.6183090209961
1982-01-01;1982;1;1;88.8993148803711
1982-01-02;1982;1;2;93.3019027709961
1982-01-03;1982;1;3;91.474006652832
1982-01-04;1982;1;4;87.2098388671875
1982-01-05;1982;1;5;80.5864105224609
1982-01-06;1982;1;6;80.4382171630859
1982-01-07;1982;1;7;78.8543930053711
1982-01-08;1982;1;8;85.7213973999023
1982-01-09;1982;1;9;86.6630325317383
1982-01-10;1982;1;10;89.325798034668
1982-01-11;1982;1;11;93.380241394043
1982-01-12;1982;1;12;95.1556396484375
1982-01-13;1982;1;13;81.685661315918
1982-01-14;1982;1;14;75.5530014038086
1982-01-15;1982;1;15;76.6073379516602
1982-01-16;1982;1;16;84.1714859008789
1982-01-17;1982;1;17;79.2419052124023
1982-01-18;1982;1;18;75.4344177246094
1982-01-19;1982;1;19;81.6793670654297
1982-01-20;1982;1;20;83.3229293823242
1982-01-21;1982;1;21;85.1531600952148
1982-01-22;1982;1;22;87.3886795043945
1982-01-23;1982;1;23;96.5451126098633
1982-01-24;1982;1;24;89.8000259399414
1982-01-25;1982;1;25;92.1670989990234
1982-01-26;1982;1;26;90.3947830200195
1982-01-27;1982;1;27;90.9371643066406
1982-01-28;1982;1;28;89.3460235595703
1982-01-29;1982;1;29;88.1135101318359
1982-01-30;1982;1;30;86.1458129882812
1982-01-31;1982;1;31;86.7862319946289
1982-02-01;1982;2;1;82.5093536376953
1982-02-02;1982;2;2;82.2109603881836
1982-02-03;1982;2;3;75.4181137084961
1982-02-04;1982;2;4;82.68896484375
1982-02-05;1982;2;5;88.7029647827148
1982-02-06;1982;2;6;95.215461730957
1982-02-07;1982;2;7;87.6410522460938
1982-02-08;1982;2;8;77.2651824951172
1982-02-09;1982;2;9;71.1694412231445
1982-02-10;1982;2;10;68.7333068847656
1982-02-11;1982;2;11;67.5590591430664
1982-02-12;1982;2;12;67.1102447509766
1982-02-13;1982;2;13;68.9933395385742
1982-02-14;1982;2;14;68.6843109130859
1982-02-15;1982;2;15;70.0719680786133
1982-02-16;1982;2;16;71.2584838867188
1982-02-17;1982;2;17;70.1416854858398
1982-02-18;1982;2;18;68.9527359008789
1982-02-19;1982;2;19;67.6377334594727
1982-02-20;1982;2;20;68.6355972290039
1982-02-21;1982;2;21;74.9258880615234
1982-02-22;1982;2;22;73.2563095092773
1982-02-23;1982;2;23;79.3443603515625
1982-02-24;1982;2;24;86.2211837768555
1982-02-25;1982;2;25;84.8144226074219
1982-02-26;1982;2;26;88.2873153686523
1982-02-27;1982;2;27;87.9412384033203
1982-02-28;1982;2;28;87.0873794555664
1982-03-01;1982;3;1;83.5939559936523
1982-03-02;1982;3;2;83.8586120605469
1982-03-03;1982;3;3;92.5121459960938
1982-03-04;1982;3;4;81.8654403686523
1982-03-05;1982;3;5;86.7835540771484
1982-03-06;1982;3;6;90.0444564819336
1982-03-07;1982;3;7;88.8584747314453
1982-03-08;1982;3;8;93.2167816162109
1982-03-09;1982;3;9;94.7002029418945
1982-03-10;1982;3;10;94.740364074707
1982-03-11;1982;3;11;94.8499984741211
1982-03-12;1982;3;12;88.5299224853516
1982-03-13;1982;3;13;84.3434677124023
1982-03-14;1982;3;14;89.4898910522461
1982-03-15;1982;3;15;89.0000305175781
1982-03-16;1982;3;16;86.8473815917969
1982-03-17;1982;3;17;85.9690933227539
1982-03-18;1982;3;18;81.8544311523438
1982-03-19;1982;3;19;82.4802474975586
1982-03-20;1982;3;20;84.1747589111328
1982-03-21;1982;3;21;81.6651916503906
1982-03-22;1982;3;22;94.1623916625977
1982-03-23;1982;3;23;88.6116638183594
1982-03-24;1982;3;24;90.2953186035156
1982-03-25;1982;3;25;83.9136199951172
1982-03-26;1982;3;26;85.3061904907227
1982-03-27;1982;3;27;84.0952606201172
1982-03-28;1982;3;28;87.6803817749023
1982-03-29;1982;3;29;83.752067565918
1982-03-30;1982;3;30;86.7700042724609
1982-03-31;1982;3;31;84.5528869628906
1982-04-01;1982;4;1;78.9594421386719
1982-04-02;1982;4;2;78.1676254272461
1982-04-03;1982;4;3;75.6941909790039
1982-04-04;1982;4;4;76.46923828125
1982-04-05;1982;4;5;75.0528411865234
1982-04-06;1982;4;6;76.5053176879883
1982-04-07;1982;4;7;72.8003387451172
1982-04-08;1982;4;8;73.986198425293
1982-04-09;1982;4;9;74.5575408935547
1982-04-10;1982;4;10;83.8482360839844
1982-04-11;1982;4;11;79.7906723022461
1982-04-12;1982;4;12;75.8202056884766
1982-04-13;1982;4;13;88.0970077514648
1982-04-14;1982;4;14;92.1285934448242
1982-04-15;1982;4;15;87.7838745117188
1982-04-16;1982;4;16;74.7711410522461
1982-04-17;1982;4;17;86.5671310424805
1982-04-18;1982;4;18;81.1574325561523
1982-04-19;1982;4;19;76.1555404663086
1982-04-20;1982;4;20;75.9200820922852
1982-04-21;1982;4;21;74.8504486083984
1982-04-22;1982;4;22;73.92529296875
1982-04-23;1982;4;23;74.1888427734375
1982-04-24;1982;4;24;76.9349517822266
1982-04-25;1982;4;25;78.444938659668
1982-04-26;1982;4;26;74.9021682739258
1982-04-27;1982;4;27;67.9006271362305
1982-04-28;1982;4;28;73.3110275268555
1982-04-29;1982;4;29;73.7371292114258
1982-04-30;1982;4;30;79.6417846679688
1982-05-01;1982;5;1;78.90283203125
1982-05-02;1982;5;2;73.3230667114258
1982-05-03;1982;5;3;67.5180053710938
1982-05-04;1982;5;4;68.9623718261719
1982-05-05;1982;5;5;70.6736221313477
1982-05-06;1982;5;6;72.1908416748047
1982-05-07;1982;5;7;70.9448699951172
1982-05-08;1982;5;8;75.3966445922852
1982-05-09;1982;5;9;73.1685409545898
1982-05-10;1982;5;10;71.3334045410156
1982-05-11;1982;5;11;71.5944519042969
1982-05-12;1982;5;12;68.7798538208008
1982-05-13;1982;5;13;70.8141021728516
1982-05-14;1982;5;14;72.5121994018555
1982-05-15;1982;5;15;72.2565383911133
1982-05-16;1982;5;16;68.7027359008789
1982-05-17;1982;5;17;72.1461791992188
1982-05-18;1982;5;18;68.8655014038086
1982-05-19;1982;5;19;82.5798187255859
1982-05-20;1982;5;20;83.9794616699219
1982-05-21;1982;5;21;80.9585494995117
1982-05-22;1982;5;22;76.2874221801758
1982-05-23;1982;5;23;82.1873550415039
1982-05-24;1982;5;24;83.7213897705078
1982-05-25;1982;5;25;95.7099609375
1982-05-26;1982;5;26;84.6043701171875
1982-05-27;1982;5;27;77.5722503662109
1982-05-28;1982;5;28;75.2793807983398
1982-05-29;1982;5;29;80.8051376342773
1982-05-30;1982;5;30;80.7140579223633
1982-05-31;1982;5;31;81.6565475463867
1982-06-01;1982;6;1;74.9588851928711
1982-06-02;1982;6;2;75.1906280517578
1982-06-03;1982;6;3;76.6565628051758
1982-06-04;1982;6;4;74.8134155273438
1982-06-05;1982;6;5;83.3572006225586
1982-06-06;1982;6;6;81.3032302856445
1982-06-07;1982;6;7;76.5350112915039
1982-06-08;1982;6;8;72.4992294311523
1982-06-09;1982;6;9;66.6735916137695
1982-06-10;1982;6;10;70.2528305053711
1982-06-11;1982;6;11;73.1891937255859
1982-06-12;1982;6;12;73.5362777709961
1982-06-13;1982;6;13;75.0569000244141
1982-06-14;1982;6;14;77.7539443969727
1982-06-15;1982;6;15;74.6869049072266
1982-06-16;1982;6;16;77.9974594116211
1982-06-17;1982;6;17;75.9684371948242
1982-06-18;1982;6;18;74.6848602294922
1982-06-19;1982;6;19;72.2031097412109
1982-06-20;1982;6;20;75.9273223876953
1982-06-21;1982;6;21;79.8723220825195
1982-06-22;1982;6;22;77.167106628418
1982-06-23;1982;6;23;81.316535949707
1982-06-24;1982;6;24;76.4657287597656
1982-06-25;1982;6;25;82.5203628540039
1982-06-26;1982;6;26;83.3544387817383
1982-06-27;1982;6;27;68.2160263061523
1982-06-28;1982;6;28;73.9784622192383
1982-06-29;1982;6;29;78.5209884643555
1982-06-30;1982;6;30;76.1496429443359
1982-07-01;1982;7;1;74.7359619140625
1982-07-02;1982;7;2;74.3689117431641
1982-07-03;1982;7;3;73.6326904296875
1982-07-04;1982;7;4;70.6314086914062
1982-07-05;1982;7;5;73.0182189941406
1982-07-06;1982;7;6;71.208854675293
1982-07-07;1982;7;7;67.1697311401367
1982-07-08;1982;7;8;65.308464050293
1982-07-09;1982;7;9;66.6754608154297
1982-07-10;1982;7;10;68.8332290649414
1982-07-11;1982;7;11;62.9523124694824
1982-07-12;1982;7;12;63.7393074035645
1982-07-13;1982;7;13;81.7661056518555
1982-07-14;1982;7;14;76.9190521240234
1982-07-15;1982;7;15;68.1611404418945
1982-07-16;1982;7;16;71.7198028564453
1982-07-17;1982;7;17;72.7782135009766
1982-07-18;1982;7;18;73.5259399414062
1982-07-19;1982;7;19;85.483039855957
1982-07-20;1982;7;20;75.055778503418
1982-07-21;1982;7;21;69.0930709838867
1982-07-22;1982;7;22;70.1956634521484
1982-07-23;1982;7;23;67.5749664306641
1982-07-24;1982;7;24;65.7348709106445
1982-07-25;1982;7;25;66.5295944213867
1982-07-26;1982;7;26;68.692985534668
1982-07-27;1982;7;27;66.567497253418
1982-07-28;1982;7;28;62.7450828552246
1982-07-29;1982;7;29;63.9543571472168
1982-07-30;1982;7;30;82.3526229858398
1982-07-31;1982;7;31;73.127082824707
1982-08-01;1982;8;1;68.9111938476562
1982-08-02;1982;8;2;71.5452651977539
1982-08-03;1982;8;3;67.9194869995117
1982-08-04;1982;8;4;71.9923553466797
1982-08-05;1982;8;5;86.6601409912109
1982-08-06;1982;8;6;73.7171325683594
1982-08-07;1982;8;7;69.6292953491211
1982-08-08;1982;8;8;62.6952209472656
1982-08-09;1982;8;9;61.3179626464844
1982-08-10;1982;8;10;72.2534027099609
1982-08-11;1982;8;11;82.7294158935547
1982-08-12;1982;8;12;72.5026168823242
1982-08-13;1982;8;13;67.1439437866211
1982-08-14;1982;8;14;67.6170196533203
1982-08-15;1982;8;15;62.166748046875
1982-08-16;1982;8;16;62.6285629272461
1982-08-17;1982;8;17;63.5564308166504
1982-08-18;1982;8;18;67.9931716918945
1982-08-19;1982;8;19;69.6985015869141
1982-08-20;1982;8;20;67.904541015625
1982-08-21;1982;8;21;59.1081275939941
1982-08-22;1982;8;22;60.5966644287109
1982-08-23;1982;8;23;55.0269775390625
1982-08-24;1982;8;24;55.2384986877441
1982-08-25;1982;8;25;55.7839508056641
1982-08-26;1982;8;26;59.6949996948242
1982-08-27;1982;8;27;69.5087966918945
1982-08-28;1982;8;28;68.9229202270508
1982-08-29;1982;8;29;63.1275024414062
1982-08-30;1982;8;30;57.4348411560059
1982-08-31;1982;8;31;50.5170936584473
1982-09-01;1982;9;1;56.7639694213867
1982-09-02;1982;9;2;65.1486587524414
1982-09-03;1982;9;3;62.2357215881348
1982-09-04;1982;9;4;61.7274131774902
1982-09-05;1982;9;5;51.9244422912598
1982-09-06;1982;9;6;55.9848976135254
1982-09-07;1982;9;7;58.3080940246582
1982-09-08;1982;9;8;57.1466751098633
1982-09-09;1982;9;9;47.3137474060059
1982-09-10;1982;9;10;43.209228515625
1982-09-11;1982;9;11;42.6158790588379
1982-09-12;1982;9;12;45.6584510803223
1982-09-13;1982;9;13;47.1963081359863
1982-09-14;1982;9;14;60.875659942627
1982-09-15;1982;9;15;53.4688110351562
1982-09-16;1982;9;16;56.8245964050293
1982-09-17;1982;9;17;48.554256439209
1982-09-18;1982;9;18;59.9038429260254
1982-09-19;1982;9;19;82.0406799316406
1982-09-20;1982;9;20;59.5695724487305
1982-09-21;1982;9;21;60.1122550964355
1982-09-22;1982;9;22;79.4563217163086
1982-09-23;1982;9;23;66.3055267333984
1982-09-24;1982;9;24;64.1095352172852
1982-09-25;1982;9;25;56.028923034668
1982-09-26;1982;9;26;53.1012802124023
1982-09-27;1982;9;27;73.0339813232422
1982-09-28;1982;9;28;74.7075500488281
1982-09-29;1982;9;29;57.2388572692871
1982-09-30;1982;9;30;70.2780151367188
1982-10-01;1982;10;1;66.5036544799805
1982-10-02;1982;10;2;84.9198837280273
1982-10-03;1982;10;3;90.9597473144531
1982-10-04;1982;10;4;76.2153091430664
1982-10-05;1982;10;5;61.2031326293945
1982-10-06;1982;10;6;64.3381652832031
1982-10-07;1982;10;7;89.3332595825195
1982-10-08;1982;10;8;78.939697265625
1982-10-09;1982;10;9;83.9708557128906
1982-10-10;1982;10;10;83.4901657104492
1982-10-11;1982;10;11;83.0691070556641
1982-10-12;1982;10;12;78.8477325439453
1982-10-13;1982;10;13;90.6922607421875
1982-10-14;1982;10;14;68.9137954711914
1982-10-15;1982;10;15;66.197135925293
1982-10-16;1982;10;16;70.7582702636719
1982-10-17;1982;10;17;66.7619781494141
1982-10-18;1982;10;18;87.1435699462891
1982-10-19;1982;10;19;72.2671203613281
1982-10-20;1982;10;20;72.4977035522461
1982-10-21;1982;10;21;85.261962890625
1982-10-22;1982;10;22;76.527214050293
1982-10-23;1982;10;23;75.2260894775391
1982-10-24;1982;10;24;70.1704635620117
1982-10-25;1982;10;25;73.3523406982422
1982-10-26;1982;10;26;72.8852157592773
1982-10-27;1982;10;27;77.4146881103516
1982-10-28;1982;10;28;77.0730667114258
1982-10-29;1982;10;29;85.2405853271484
1982-10-30;1982;10;30;80.6051330566406
1982-10-31;1982;10;31;69.7127075195312
1982-11-01;1982;11;1;74.3910751342773
1982-11-02;1982;11;2;63.1988372802734
1982-11-03;1982;11;3;54.277587890625
1982-11-04;1982;11;4;59.1232147216797
1982-11-05;1982;11;5;64.2464599609375
1982-11-06;1982;11;6;69.7816467285156
1982-11-07;1982;11;7;69.6172180175781
1982-11-08;1982;11;8;71.8027801513672
1982-11-09;1982;11;9;75.7402267456055
1982-11-10;1982;11;10;72.528205871582
1982-11-11;1982;11;11;73.83203125
1982-11-12;1982;11;12;76.4818954467773
1982-11-13;1982;11;13;72.9034423828125
1982-11-14;1982;11;14;74.9341049194336
1982-11-15;1982;11;15;83.369873046875
1982-11-16;1982;11;16;80.4067840576172
1982-11-17;1982;11;17;82.4135818481445
1982-11-18;1982;11;18;79.1033706665039
1982-11-19;1982;11;19;78.1336288452148
1982-11-20;1982;11;20;79.9500122070312
1982-11-21;1982;11;21;74.6651992797852
1982-11-22;1982;11;22;74.2644195556641
1982-11-23;1982;11;23;65.0004959106445
1982-11-24;1982;11;24;65.9669723510742
1982-11-25;1982;11;25;67.6728820800781
1982-11-26;1982;11;26;62.9682159423828
1982-11-27;1982;11;27;74.1968231201172
1982-11-28;1982;11;28;73.8935852050781
1982-11-29;1982;11;29;75.4277877807617
1982-11-30;1982;11;30;71.486083984375
1982-12-01;1982;12;1;76.0866928100586
1982-12-02;1982;12;2;79.2130508422852
1982-12-03;1982;12;3;91.0406494140625
1982-12-04;1982;12;4;82.1627502441406
1982-12-05;1982;12;5;76.7412490844727
1982-12-06;1982;12;6;86.6545333862305
1982-12-07;1982;12;7;87.1137466430664
1982-12-08;1982;12;8;88.2904891967773
1982-12-09;1982;12;9;84.3158493041992
1982-12-10;1982;12;10;88.6542739868164
1982-12-11;1982;12;11;77.4920120239258
1982-12-12;1982;12;12;76.4654541015625
1982-12-13;1982;12;13;75.8073272705078
1982-12-14;1982;12;14;78.9258499145508
1982-12-15;1982;12;15;79.5009765625
1982-12-16;1982;12;16;89.7929077148438
1982-12-17;1982;12;17;88.0006484985352
1982-12-18;1982;12;18;85.546272277832
1982-12-19;1982;12;19;80.8503189086914
1982-12-20;1982;12;20;86.5708084106445
1982-12-21;1982;12;21;87.2604370117188
1982-12-22;1982;12;22;86.7852783203125
1982-12-23;1982;12;23;91.5924453735352
1982-12-24;1982;12;24;88.947639465332
1982-12-25;1982;12;25;78.1941680908203
1982-12-26;1982;12;26;76.0824890136719
1982-12-27;1982;12;27;82.0171203613281
1982-12-28;1982;12;28;87.8346633911133
1982-12-29;1982;12;29;90.3622970581055
1982-12-30;1982;12;30;91.7483367919922
1982-12-31;1982;12;31;89.7190170288086
1983-01-01;1983;1;1;86.3924560546875
1983-01-02;1983;1;2;87.2288284301758
1983-01-03;1983;1;3;87.0846862792969
1983-01-04;1983;1;4;85.0164642333984
1983-01-05;1983;1;5;91.7999038696289
1983-01-06;1983;1;6;93.9232559204102
1983-01-07;1983;1;7;90.6745681762695
1983-01-08;1983;1;8;90.5855026245117
1983-01-09;1983;1;9;85.6521987915039
1983-01-10;1983;1;10;77.9803924560547
1983-01-11;1983;1;11;83.369758605957
1983-01-12;1983;1;12;89.0667114257812
1983-01-13;1983;1;13;91.0364151000977
1983-01-14;1983;1;14;93.3153076171875
1983-01-15;1983;1;15;93.1926956176758
1983-01-16;1983;1;16;94.2012252807617
1983-01-17;1983;1;17;91.5843124389648
1983-01-18;1983;1;18;93.9204635620117
1983-01-19;1983;1;19;95.5885543823242
1983-01-20;1983;1;20;91.29248046875
1983-01-21;1983;1;21;88.1076431274414
1983-01-22;1983;1;22;77.9356079101562
1983-01-23;1983;1;23;82.7573547363281
1983-01-24;1983;1;24;77.6063385009766
1983-01-25;1983;1;25;85.5057144165039
1983-01-26;1983;1;26;83.966438293457
1983-01-27;1983;1;27;86.3445205688477
1983-01-28;1983;1;28;80.8843078613281
1983-01-29;1983;1;29;81.2318115234375
1983-01-30;1983;1;30;82.4481964111328
1983-01-31;1983;1;31;91.8846969604492
1983-02-01;1983;2;1;94.3559951782227
1983-02-02;1983;2;2;96.2319412231445
1983-02-03;1983;2;3;92.7860794067383
1983-02-04;1983;2;4;84.3964767456055
1983-02-05;1983;2;5;78.1659240722656
1983-02-06;1983;2;6;82.8594970703125
1983-02-07;1983;2;7;83.6365127563477
1983-02-08;1983;2;8;95.4761810302734
1983-02-09;1983;2;9;87.8320999145508
1983-02-10;1983;2;10;90.1732940673828
1983-02-11;1983;2;11;95.7351379394531
1983-02-12;1983;2;12;86.4623794555664
1983-02-13;1983;2;13;87.9676055908203
1983-02-14;1983;2;14;77.7530517578125
1983-02-15;1983;2;15;69.36767578125
1983-02-16;1983;2;16;68.9984741210938
1983-02-17;1983;2;17;71.4378204345703
1983-02-18;1983;2;18;81.8808898925781
1983-02-19;1983;2;19;70.5135803222656
1983-02-20;1983;2;20;73.4562301635742
1983-02-21;1983;2;21;70.4728469848633
1983-02-22;1983;2;22;73.4092483520508
1983-02-23;1983;2;23;71.7947540283203
1983-02-24;1983;2;24;77.968376159668
1983-02-25;1983;2;25;82.6956481933594
1983-02-26;1983;2;26;83.9988555908203
1983-02-27;1983;2;27;81.1883544921875
1983-02-28;1983;2;28;83.7829437255859
1983-03-01;1983;3;1;89.5807571411133
1983-03-02;1983;3;2;85.4350814819336
1983-03-03;1983;3;3;86.5334930419922
1983-03-04;1983;3;4;87.2282791137695
1983-03-05;1983;3;5;92.8220748901367
1983-03-06;1983;3;6;94.8029632568359
1983-03-07;1983;3;7;90.7669906616211
1983-03-08;1983;3;8;81.5939102172852
1983-03-09;1983;3;9;72.6168441772461
1983-03-10;1983;3;10;73.3540802001953
1983-03-11;1983;3;11;77.8439178466797
1983-03-12;1983;3;12;83.4263687133789
1983-03-13;1983;3;13;82.2713928222656
1983-03-14;1983;3;14;84.3900756835938
1983-03-15;1983;3;15;83.0031509399414
1983-03-16;1983;3;16;81.6440658569336
1983-03-17;1983;3;17;80.1405563354492
1983-03-18;1983;3;18;84.0722351074219
1983-03-19;1983;3;19;94.4385757446289
1983-03-20;1983;3;20;93.2396392822266
1983-03-21;1983;3;21;89.3747024536133
1983-03-22;1983;3;22;86.1188430786133
1983-03-23;1983;3;23;79.4585037231445
1983-03-24;1983;3;24;76.0039443969727
1983-03-25;1983;3;25;81.3846130371094
1983-03-26;1983;3;26;82.6326446533203
1983-03-27;1983;3;27;87.2744598388672
1983-03-28;1983;3;28;83.3380813598633
1983-03-29;1983;3;29;77.2677383422852
1983-03-30;1983;3;30;79.5292282104492
1983-03-31;1983;3;31;82.6597518920898
1983-04-01;1983;4;1;82.0135726928711
1983-04-02;1983;4;2;81.2986831665039
1983-04-03;1983;4;3;77.4142761230469
